,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
9566,1289,66,-9.347550372598956,2.580158309228864e-13,0.0476880127019151,0.701952809161035,0.5643388924070214
9567,1289,67,-9.298542139263134,3.115285807098189e-13,0.05141001750962534,0.701952809161035,0.5666225678285689
9568,1289,68,-9.384177608110958,2.240430063693566e-13,0.050055769503288994,0.701952809161035,0.5684480058203172
9569,1289,69,-9.30067698194369,3.090860900556436e-13,0.04766176871667265,0.701952809161035,0.5624462115645719
9570,1289,70,-9.429502171817266,1.8829382497642655e-13,0.04550621444884775,0.701952809161035,0.5650686238450858
9571,1289,71,-9.409092217952853,2.036149027162537e-13,0.04531677279729249,0.701952809161035,0.5640637934030427
9572,1289,72,-9.29476918079621,3.161915174132446e-13,0.0476911626520579,0.701952809161035,0.562242863236249
9573,1289,73,-9.426779142787,1.9029222642075183e-13,0.04515913820495554,0.701952809161035,0.5645716500153518
9574,1289,74,-9.396127529368902,2.1405099914773018e-13,0.047486761052577764,0.701952809161035,0.5660121200637935
9575,1289,75,-9.408308309705914,2.042810365310288e-13,0.04377297487836069,0.701952809161035,0.5622863910537435
9576,1289,76,-9.274207839049058,3.4217073618947325e-13,0.047780514001824564,0.701952809161035,0.5615170133773087
9577,1289,77,-9.330161819070087,2.757793993168889e-13,0.04700649388049573,0.701952809161035,0.562876800338685
9578,1289,78,-9.401729116993824,2.0938806244430452e-13,0.0449674658844439,0.701952809161035,0.5633818620848886
9579,1289,79,-9.320750975155836,2.859934511434403e-13,0.04529723578316535,0.701952809161035,0.5605561028323672
9580,1289,80,-9.335960311599377,2.6978419498391304e-13,0.04692244666779398,0.701952809161035,0.5630114735115463
9581,1289,81,-9.368671952935864,2.3780977187470853e-13,0.04534573105977144,0.701952809161035,0.5625144120202222
9582,1289,82,-9.409243485387119,2.036149027162537e-13,0.04103797263610349,0.701952809161035,0.5592216560387906
9583,1289,83,-9.305277435962838,3.035349749325178e-13,0.05214141289182782,0.701952809161035,0.5677188335718273
9584,1289,84,-9.279390624608029,3.352873534367973e-13,0.04831689201749226,0.701952809161035,0.5623380347506013
9585,1289,85,-9.395586015777333,2.1449508835758024e-13,0.04188306477630365,0.701952809161035,0.5596438529091767
9586,1289,86,-9.30081204025288,3.0886404545071855e-13,0.047290396555522946,0.701952809161035,0.5620285649917326
9587,1289,87,-9.295581931740806,3.1508129438861943e-13,0.049541702494295355,0.701952809161035,0.564382124901543
9588,1289,88,-9.438983017048049,1.8141044222375058e-13,0.04126082139072885,0.701952809161035,0.5606375563744364
9589,1289,89,-9.423327660841116,1.9273471707492718e-13,0.0396996880135441,0.701952809161035,0.5582553949813266
9590,1289,90,-9.38428467380213,2.240430063693566e-13,0.049061229722403434,0.701952809161035,0.5673300507548307
9591,1289,91,-9.406394937884555,2.05613304160579e-13,0.047920705866925026,0.701952809161035,0.5668997351570945
9592,1289,92,-9.299799928105957,3.099742684753437e-13,0.04739827392608326,0.701952809161035,0.5621109031165146
9593,1289,93,-9.305199000190541,3.0375701953744283e-13,0.045256809255556855,0.701952809161035,0.559885815214185
9594,1289,94,-9.376379393130529,2.3092638912203256e-13,0.043942596795147934,0.701952809161035,0.5612256100818249
9595,1289,95,-9.317877752380175,2.8910207561239076e-13,0.04888774015950413,0.701952809161035,0.5645264753465213
9596,1289,96,-9.387996346237845,2.2093438190040615e-13,0.0460029926709927,0.701952809161035,0.5640176425080463
9597,1289,97,-9.389756914624277,2.1938006966593093e-13,0.04475782018492773,0.701952809161035,0.5626763019635072
9598,1289,98,-9.34711092520349,2.5845992013273644e-13,0.04897957491053972,0.701952809161035,0.5657854535733488
9599,1289,99,-9.450227521199325,1.7386092565629951e-13,0.040429349901389994,0.701952809161035,0.5601334374407395
9600,1627,0,-0.30544559169428187,0.766973290719732,0.12230456111053127,0.1351215948230874,0.9918588873812756
9601,1627,1,-0.31954644557903583,0.7566049732738405,0.12165871682863723,0.1351215948230874,0.991785740433319
9602,1627,2,-0.1892883645484299,0.8540667922027392,0.1268552343179209,0.1351215948230874,0.991232647949066
9603,1627,3,-0.28637889955653023,0.7810708804416171,0.12309779772466342,0.1351215948230874,0.9918588873812756
9604,1627,4,-0.2884469932668252,0.7795375666039837,0.12234631040601192,0.1351215948230874,0.9909404028807015
9605,1627,5,-0.3176884611230971,0.7579682575168434,0.12176182026928299,0.1351215948230874,0.991817138085795
9606,1627,6,-0.14347869999091806,0.8890732621846449,0.1289871409766681,0.1351215948230874,0.991608216648922
9607,1627,7,-0.2832086749304553,0.7834232692954586,0.12259808578150078,0.1351215948230874,0.9909716206741707
9608,1627,8,-0.23509256947695487,0.8193986621423779,0.12443377518004387,0.1351215948230874,0.9904811606304145
9609,1627,9,-0.15544814690285927,0.8798986259315755,0.12823296106878196,0.1351215948230874,0.9909821521761821
9610,1627,10,-0.249674679173858,0.8084442656549227,0.12443507395598943,0.1351215948230874,0.9915561169115079
9611,1627,11,-0.17107125272446158,0.8679520875915285,0.12764847093205303,0.1351215948230874,0.991232647949066
9612,1627,12,-0.300341212110566,0.7707387656126046,0.12238805970149257,0.1351215948230874,0.9916918901993531
9613,1627,13,-0.15514084548880472,0.8801339435582303,0.1283386738267779,0.1351215948230874,0.9912221190616008
9614,1627,14,-0.1849784030914116,0.8573472997759282,0.1267730589053387,0.1351215948230874,0.9906376228242635
9615,1627,15,-0.40706600855196134,0.6934706441583671,0.11704414987997079,0.1351215948230874,0.9908151549942598
9616,1627,16,-0.40020481434798766,0.6983385534961744,0.11767038931218038,0.1351215948230874,0.9911491493581046
9617,1627,17,-0.28672166177059616,0.7808166823793439,0.12278595957207346,0.1351215948230874,0.991451742583412
9618,1627,18,-0.293200773862845,0.7760168736026241,0.12213756392860872,0.1351215948230874,0.9909404028807015
9619,1627,19,-0.2588212043670979,0.8015954628603585,0.12410107610608241,0.1351215948230874,0.9916396163739847
9620,1627,20,-0.10845244016479061,0.9160162306135795,0.13044839682200987,0.1351215948230874,0.9914829661478927
9621,1627,21,-0.3019637482792768,0.7695411353337693,0.12197056674668616,0.1351215948230874,0.991232647949066
9622,1627,22,-0.3013069089963,0.7700258855541051,0.12180484088797155,0.1351215948230874,0.9909716206741707
9623,1627,23,-0.28935074485888534,0.7788678281271086,0.12305990173766065,0.1351215948230874,0.9919734471029511
9624,1627,24,-0.2729259052982402,0.7910692462846376,0.1224298089969732,0.1351215948230874,0.9900219183801274
9625,1627,25,-0.34769391843121333,0.7360632435556043,0.11971610479073168,0.1351215948230874,0.990898653585221
9626,1627,26,-0.3630581914779298,0.7249420955635397,0.11944598107300312,0.1351215948230874,0.9913473682553161
9627,1627,27,-0.2529721644706643,0.8059731279643239,0.12426807503103593,0.1351215948230874,0.9915143671802695
9628,1627,28,-0.27758600419563273,0.7876011457946477,0.12313954702014406,0.1351215948230874,0.9913996451309885
9629,1627,29,-0.29159322215658456,0.7772068409298101,0.12238805970149257,0.1351215948230874,0.9911908986535852
9630,1627,30,-0.1687521256095644,0.869723300607868,0.1277319695230143,0.1351215948230874,0.9911908986535852
9631,1627,31,-0.4202823244171944,0.6841357865015669,0.11777599182346797,0.1351215948230874,0.9920571136863685
9632,1627,32,-0.26178281620563815,0.7993816448324695,0.12397582691236728,0.1351215948230874,0.9916396163739847
9633,1627,33,-0.31959498612474335,0.7565693688540716,0.12155434250054127,0.1351215948230874,0.991660491239604
9634,1627,34,-0.36309018860632836,0.7249190048714043,0.11932197731390756,0.1351215948230874,0.9912115900623292
9635,1627,35,-0.16654756454067826,0.8714077269318667,0.12771242785820222,0.1351215948230874,0.9909089960773132
9636,1627,36,-0.27689124026474005,0.7881178858302818,0.1229320836314078,0.1351215948230874,0.9910551201366475
9637,1627,37,-0.2744819905271317,0.7899106446876851,0.12278595957207346,0.1351215948230874,0.9906793725555019
9638,1627,38,-0.2656921872701488,0.7964622726018831,0.12297254983822149,0.1351215948230874,0.9903559127439727
9639,1627,39,-0.24343179891732922,0.8131288133460712,0.12454074819012818,0.1351215948230874,0.9912950903963487
9640,1627,40,-0.1446716834188041,0.8881580271324057,0.12865045402358838,0.1351215948230874,0.9908151549942598
9641,1627,41,-0.33067426465765964,0.7484587676794083,0.12101033295063147,0.1351215948230874,0.9915666423129111
9642,1627,42,-0.22661922180057906,0.8257832638078135,0.12551925686254045,0.1351215948230874,0.9917336394948338
9643,1627,43,-0.18000437575694261,0.861136853948282,0.12756497234109176,0.1351215948230874,0.9919006366767563
9644,1627,44,-0.22167526185707476,0.8295147932292415,0.1253953177744722,0.1351215948230874,0.9911386195991241
9645,1627,45,-0.0789115998207262,0.9388296215627767,0.13178577772177297,0.1351215948230874,0.9918064446917719
9646,1627,46,-0.463872679441885,0.6537538757393864,0.11435251386192087,0.1351215948230874,0.9906167479586444
9647,1627,47,-0.3120419541583999,0.7621167556432473,0.12080284733825046,0.1351215948230874,0.9902618752431183
9648,1627,48,-0.40137586282698007,0.6975066732797424,0.11790124101718309,0.1351215948230874,0.9914308677177929
9649,1627,49,-0.21782830702680264,0.832421474354839,0.12593674981734684,0.1351215948230874,0.991817138085795
9650,1627,50,-0.22447188820838768,0.827403435150992,0.12573062794990647,0.1351215948230874,0.991942217985
9651,1627,51,-0.33730252490156526,0.7436220442777137,0.11996660056361552,0.1351215948230874,0.9906481578123371
9652,1627,52,-0.22037868537957808,0.8304941564732022,0.12514351320321473,0.1351215948230874,0.9905646592213758
9653,1627,53,-0.37017062513883037,0.7198166790950595,0.11892286817659953,0.1351215948230874,0.991107400062624
9654,1627,54,-0.4262795135333743,0.6799183917983158,0.11629266256131929,0.1351215948230874,0.990898653585221
9655,1627,55,-0.2846454284244412,0.782356871215697,0.12251330758793448,0.1351215948230874,0.9909404028807015
9656,1627,56,-0.3694263787133311,0.7203523168218098,0.11850537522179316,0.1351215948230874,0.9906064085168564
9657,1627,57,-0.29469933901951934,0.7749081377554634,0.12184786241799837,0.1351215948230874,0.9906270877241925
9658,1627,58,-0.28476539026937914,0.7822678539135821,0.12276508470645428,0.1351215948230874,0.9913056185240777
9659,1627,59,-0.2494146145932292,0.8086392541350276,0.12455902306648577,0.1351215948230874,0.9917336394948338
9660,1627,60,-0.1987719902141,0.8468588882433454,0.12633468672733572,0.1351215948230874,0.991013370405409
9661,1627,61,-0.15725951039634242,0.8785118189804533,0.12848345684166582,0.1351215948230874,0.991817138085795
9662,1627,62,-0.12214123100666871,0.9054709728342143,0.12969418641060435,0.1351215948230874,0.9909404028807015
9663,1627,63,-0.326800393537757,0.7512909869674498,0.12159482308736043,0.1351215948230874,0.9920676338586787
9664,1627,64,-0.3360048643863959,0.7445680364845506,0.12009184845005742,0.1351215948230874,0.9907316564032984
9665,1627,65,-0.2430914839323443,0.8133844074736296,0.12439202588456323,0.1351215948230874,0.9910239014716629
9666,1627,66,-0.4679846597702555,0.6509212114863487,0.11498116009686768,0.1351215948230874,0.9913263127596318
9667,1627,67,-0.2865237163771059,0.7809634785660209,0.12284730195177959,0.1351215948230874,0.9915248930174305
9668,1627,68,-0.14310158353302388,0.8893626152256127,0.12894269909195286,0.1351215948230874,0.9914413944264692
9669,1627,69,-0.3700564580500147,0.7198988352182536,0.11858887381275443,0.1351215948230874,0.9907316564032984
9670,1627,70,-0.34928511674067675,0.7349084099810654,0.12005135217595964,0.1351215948230874,0.9913682431209352
9671,1627,71,-0.24101576256969667,0.8149438856769273,0.125227011794176,0.1351215948230874,0.9922346310406014
9672,1627,72,-0.3161581643277605,0.7590917674686168,0.12084333576870891,0.1351215948230874,0.9905646592213758
9673,1627,73,-0.30777029249783144,0.765260502962684,0.12172007097380233,0.1351215948230874,0.991232647949066
9674,1627,74,-0.10946372830041225,0.9152365563613452,0.13032178606060094,0.1351215948230874,0.9911803693303625
9675,1627,75,-0.24652383137166836,0.8108076118935941,0.1242667779981213,0.1351215948230874,0.9910656507671435
9676,1627,76,-0.4033465967879766,0.6961076825576971,0.1174837437047993,0.1351215948230874,0.9910968698678857
9677,1627,77,-0.2785762237577616,0.7868648464435022,0.1226385554743764,0.1351215948230874,0.9907316564032984
9678,1627,78,-0.3982065584064222,0.6997590413311368,0.11792088508506421,0.1351215948230874,0.9913161465400272
9679,1627,79,-0.2142660462387225,0.8351154492104604,0.12564712761588695,0.1351215948230874,0.9910028392272804
9680,1627,80,-0.3924238087174498,0.7038767278907174,0.1185066121201396,0.1351215948230874,0.991660491239604
9681,1627,81,-0.32354080079434083,0.7536771562306184,0.12155307379187977,0.1351215948230874,0.9918588873812756
9682,1627,82,-0.42235632006111984,0.6826759749687685,0.11698396796136075,0.1351215948230874,0.9913994658138733
9683,1627,83,-0.27261933285246565,0.7912975724533564,0.12309779772466342,0.1351215948230874,0.9910239014716629
9684,1627,84,-0.3483630109658504,0.7355775551202695,0.11975785408621231,0.1351215948230874,0.9909821521761821
9685,1627,85,-0.40138869571487434,0.6974975595155226,0.11721114706189335,0.1351215948230874,0.9907316564032984
9686,1627,86,-0.29873944458628837,0.7719216960313076,0.12259936542417413,0.1351215948230874,0.9918795927344854
9687,1627,87,-0.4545325382245011,0.6602098676112838,0.11591691890199353,0.1351215948230874,0.9916501409038725
9688,1627,88,-0.3719207264640255,0.7185577595594426,0.11959085690428976,0.1351215948230874,0.9919006366767563
9689,1627,89,-0.14796151155061116,0.8856350426149318,0.12885920050099156,0.1351215948230874,0.9917753887903143
9690,1627,90,-0.2382678316297914,0.8170097153802935,0.12443377518004387,0.1351215948230874,0.9907316564032984
9691,1627,91,-0.3518063222799675,0.7330800524358181,0.11971610479073168,0.1351215948230874,0.991107400062624
9692,1627,92,-0.45273056245808996,0.6614588574558342,0.1153324287652646,0.1351215948230874,0.9910656507671435
9693,1627,93,-0.4803730502109706,0.6424229406315853,0.11504138442735412,0.1351215948230874,0.9918066152989381
9694,1627,94,-0.41471804840846704,0.6880591209379214,0.11662665692516441,0.1351215948230874,0.9907316564032984
9695,1627,95,-0.27039331487247575,0.7929560747785322,0.12322304561110532,0.1351215948230874,0.9910656507671435
9696,1627,96,-0.2638249113455818,0.7978562704256262,0.12334829349754725,0.1351215948230874,0.9908151549942598
9697,1627,97,-0.3196923657545296,0.7564979428669609,0.12118112461189483,0.1351215948230874,0.9912010609512474
9698,1627,98,-0.20132243294448052,0.8449229918785461,0.12647949065859515,0.1351215948230874,0.9915248930174305
9699,1627,99,-0.4489227770404175,0.6641017575951966,0.11543800687411872,0.1351215948230874,0.991013370405409
9700,1632,0,-8.812409547138257,0.0,0.017321081931210937,0.10345584223658003,0.9749410879797905
9701,1632,1,-8.870630411720063,0.0,0.01674790098774481,0.10345584223658003,0.9748902228562317
9702,1632,2,-8.85149658439829,0.0,0.017101811376840918,0.10345584223658003,0.9750026535915519
9703,1632,3,-8.834169994808493,0.0,0.017251689064983724,0.10345584223658003,0.9750059524740174
9704,1632,4,-8.859291930507224,0.0,0.017213579244439486,0.10345584223658003,0.9751044456158132
9705,1632,5,-8.867864176520989,0.0,0.017137476711315335,0.10345584223658003,0.9751015725283116
9706,1632,6,-8.804959089055211,0.0,0.017413714909199293,0.10345584223658003,0.974958771741098
9707,1632,7,-8.816844609835432,0.0,0.017542068846167425,0.10345584223658003,0.9750905229039127
9708,1632,8,-8.833748153041393,0.0,0.01732703695777874,0.10345584223658003,0.9750474852613484
9709,1632,9,-8.850826026513882,0.0,0.017034862700906372,0.10345584223658003,0.97496075358042
9710,1632,10,-8.858800451852066,0.0,0.017136271480400655,0.10345584223658003,0.9750575563185029
9711,1632,11,-8.82678328051876,0.0,0.017379723741357038,0.10345584223658003,0.9750444477564225
9712,1632,12,-8.847044811184574,0.0,0.01726164179281755,0.10345584223658003,0.9750735437777873
9713,1632,13,-8.820642826881882,0.0,0.017416249860980115,0.10345584223658003,0.9750360128419111
9714,1632,14,-8.82945799142784,0.0,0.01742751174092731,0.10345584223658003,0.9750849291860122
9715,1632,15,-8.823379384829362,0.0,0.0174082750971225,0.10345584223658003,0.975044578553224
9716,1632,16,-8.872532712255138,0.0,0.01696295462336175,0.10345584223658003,0.9750234040372335
9717,1632,17,-8.832757353492918,0.0,0.017371939720942354,0.10345584223658003,0.9750686703238993
9718,1632,18,-8.895281933564332,0.0,0.01691628404878889,0.10345584223658003,0.975105045475914
9719,1632,19,-8.865685277058525,0.0,0.01712135573745168,0.10345584223658003,0.975081889548572
9720,1632,20,-8.84892695473532,0.0,0.017129558982377807,0.10345584223658003,0.9750063348459455
9721,1632,21,-8.84180879471759,0.0,0.017150143047587614,0.10345584223658003,0.9749840016081661
9722,1632,22,-8.829147443542874,0.0,0.017227152018076616,0.10345584223658003,0.9749675438458492
9723,1632,23,-8.839690939811048,0.0,0.017332658984827696,0.10345584223658003,0.9750792669895021
9724,1632,24,-8.844252725177114,0.0,0.01732253560149689,0.10345584223658003,0.9750952915840314
9725,1632,25,-8.870573193026294,0.0,0.0170431209253533,0.10345584223658003,0.9750602014881656
9726,1632,26,-8.894967300336791,0.0,0.016820602497073536,0.10345584223658003,0.9750486101257668
9727,1632,27,-8.846994441980698,0.0,0.01728834207210275,0.10345584223658003,0.9750887029272837
9728,1632,28,-8.842616972707898,0.0,0.017314903083877224,0.10345584223658003,0.9750830501128425
9729,1632,29,-8.877995660524853,0.0,0.016999198804899685,0.10345584223658003,0.9750703667670051
9730,1632,30,-8.891331990453068,0.0,0.016802878250964014,0.10345584223658003,0.9750210917050738
9731,1632,31,-8.847680982171452,0.0,0.017096169001622422,0.10345584223658003,0.9749810554539514
9732,1632,32,-8.831143131664511,0.0,0.017192773402665954,0.10345584223658003,0.9749572656663816
9733,1632,33,-8.800289231698253,0.0,0.01770380131923978,0.10345584223658003,0.9751044133352275
9734,1632,34,-8.810705670765444,0.0,0.017580871135954045,0.10345584223658003,0.975083425015425
9735,1632,35,-8.796209159289182,0.0,0.01763279644911293,0.10345584223658003,0.9750435652154383
9736,1632,36,-8.83247471266662,0.0,0.01720495188214775,0.10345584223658003,0.9749707406515887
9737,1632,37,-8.836294075581796,0.0,0.017117669039665443,0.10345584223658003,0.9749386331597387
9738,1632,38,-8.85042360943527,0.0,0.017199403709396398,0.10345584223658003,0.9750538335555259
9739,1632,39,-8.827409345355857,0.0,0.01713991444242964,0.10345584223658003,0.9749085929747331
9740,1632,40,-8.791205949653605,0.0,0.01770214105320525,0.10345584223658003,0.9750596060989284
9741,1632,41,-8.903646764100392,0.0,0.01686564158429227,0.10345584223658003,0.9751157205566677
9742,1632,42,-8.860338210320277,0.0,0.016951262193992043,0.10345584223658003,0.9749581930528458
9743,1632,43,-8.848104990649691,0.0,0.017120418445897484,0.10345584223658003,0.9749971054556757
9744,1632,44,-8.816976427176044,0.0,0.017376173285751306,0.10345584223658003,0.9749951188936108
9745,1632,45,-8.883286580088324,0.0,0.01692863385914438,0.10345584223658003,0.9750550242310868
9746,1632,46,-8.821690375305655,0.0,0.017355522540652167,0.10345584223658003,0.975005906021447
9747,1632,47,-8.747414802355756,0.0,0.018058943575702143,0.10345584223658003,0.9750546461068753
9748,1632,48,-8.818995837507034,0.0,0.01738127255856856,0.10345584223658003,0.9750078202629145
9749,1632,49,-8.851065876013386,0.0,0.017390147460133846,0.10345584223658003,0.9751668206085299
9750,1632,50,-8.884338472636822,0.0,0.01703495421189216,0.10345584223658003,0.9751211345712378
9751,1632,51,-8.845480116837537,0.0,0.017272554102345006,0.10345584223658003,0.9750723398178961
9752,1632,52,-8.811687211956846,0.0,0.017292148141892127,0.10345584223658003,0.9749207930727131
9753,1632,53,-8.857396059910029,0.0,0.017180858647756838,0.10345584223658003,0.9750765324109006
9754,1632,54,-8.859738775965107,0.0,0.017028105303126224,0.10345584223658003,0.9749996721155256
9755,1632,55,-8.85519998907452,0.0,0.017027767250738866,0.10345584223658003,0.9749776849516877
9756,1632,56,-8.836997400134381,0.0,0.01713844888649093,0.10345584223658003,0.9749540560127229
9757,1632,57,-8.853980962895823,0.0,0.017291743696304426,0.10345584223658003,0.9751240839429245
9758,1632,58,-8.85818434096376,0.0,0.01715600762071891,0.10345584223658003,0.9750659827157674
9759,1632,59,-8.863182118289217,0.0,0.01701603353964072,0.10345584223658003,0.9750092206452242
9760,1632,60,-8.834176974799513,0.0,0.017214175951386163,0.10345584223658003,0.9749842848133337
9761,1632,61,-8.845155802081596,0.0,0.017009205874854133,0.10345584223658003,0.9749185988772092
9762,1632,62,-8.749887337424726,0.0,0.018270769284843523,0.10345584223658003,0.9751898955191531
9763,1632,63,-8.848545975671591,0.0,0.0172730874883718,0.10345584223658003,0.9750873364227624
9764,1632,64,-8.856922613523416,0.0,0.017155170898537443,0.10345584223658003,0.9750594605085887
9765,1632,65,-8.882451044452923,0.0,0.016902149792060346,0.10345584223658003,0.9750358025361504
9766,1632,66,-8.8567968741315,0.0,0.01703160747474662,0.10345584223658003,0.9749875730066707
9767,1632,67,-8.846800764031727,0.0,0.017332537851217345,0.10345584223658003,0.9751132576341124
9768,1632,68,-8.91919752276428,0.0,0.016603758161045448,0.10345584223658003,0.9750394017475909
9769,1632,69,-8.787229626471422,0.0,0.01770790948660892,0.10345584223658003,0.9750437183923821
9770,1632,70,-8.78363347243065,0.0,0.017710995948665653,0.10345584223658003,0.9750280937390731
9771,1632,71,-8.824081929693921,0.0,0.017233074567493876,0.10345584223658003,0.97494651275057
9772,1632,72,-8.865060684515157,0.0,0.017012304152162514,0.10345584223658003,0.9750160722742233
9773,1632,73,-8.831002370253817,0.0,0.01719290321260023,0.10345584223658003,0.9749566615192651
9774,1632,74,-8.837978217652939,0.0,0.01743230552054297,0.10345584223658003,0.9751285535362758
9775,1632,75,-8.845772546991606,0.0,0.01710154025589102,0.10345584223658003,0.9749749786925956
9776,1632,76,-8.843464004434763,0.0,0.01710210748127652,0.10345584223658003,0.9749641932846594
9777,1632,77,-8.85784058051372,0.0,0.017267007801165676,0.10345584223658003,0.9751282750589323
9778,1632,78,-8.898764504750897,0.0,0.01683978938393704,0.10345584223658003,0.9750777005348195
9779,1632,79,-8.790182131954321,0.0,0.017519595280004446,0.10345584223658003,0.9749486155297399
9780,1632,80,-8.78170663579401,0.0,0.017824416103242965,0.10345584223658003,0.9750846268799964
9781,1632,81,-8.851297032496282,0.0,0.017029470737189297,0.10345584223658003,0.9749599033878119
9782,1632,82,-8.87290216985614,0.0,0.01700354483380127,0.10345584223658003,0.9750485458627507
9783,1632,83,-8.884795793736895,0.0,0.016926589775274465,0.10345584223658003,0.9750610468487043
9784,1632,84,-8.84399478973914,0.0,0.017234233613786645,0.10345584223658003,0.9750430966197442
9785,1632,85,-8.836961387903864,0.0,0.017147000398031683,0.10345584223658003,0.9749588318690879
9786,1632,86,-8.891753704206351,0.0,0.016874604370537383,0.10345584223658003,0.9750643278789509
9787,1632,87,-8.787742156055447,0.0,0.017565514366549205,0.10345584223658003,0.9749634680152461
9788,1632,88,-8.775040366093407,0.0,0.017678990440420272,0.10345584223658003,0.9749677612795198
9789,1632,89,-8.798233844229701,0.0,0.01781728878807815,0.10345584223658003,0.975160211588631
9790,1632,90,-8.858353250577872,0.0,0.017138004111412673,0.10345584223658003,0.975056414123058
9791,1632,91,-8.86937270802611,0.0,0.016849421934269602,0.10345584223658003,0.9749427968197099
9792,1632,92,-8.866172443874325,0.0,0.017151554277456814,0.10345584223658003,0.9751015988833591
9793,1632,93,-8.877528785066076,0.0,0.017116605671141892,0.10345584223658003,0.9751356315648051
9794,1632,94,-8.87106800288007,0.0,0.01693461355458871,0.10345584223658003,0.9750000622733505
9795,1632,95,-8.838145106366118,0.0,0.01724086473769596,0.10345584223658003,0.9750188212995979
9796,1632,96,-8.87361265506693,0.0,0.016994006732029415,0.10345584223658003,0.9750464499175647
9797,1632,97,-8.889907777033432,0.0,0.016834174181653096,0.10345584223658003,0.9750322923686386
9798,1632,98,-8.896555680716533,0.0,0.016902408489481834,0.10345584223658003,0.9751031365716119
9799,1632,99,-8.823793082065446,0.0,0.017449607942426542,0.10345584223658003,0.9750704749475745
9800,1665,0,-3.7287162723645295,0.0006599531577951012,0.18364663897796604,0.3176173094467639,0.9655905955726061
9801,1665,1,-3.8037005949359877,0.0005323877197815907,0.1812741680796994,0.3176173094467639,0.9653868443449453
9802,1665,2,-3.7840771667738125,0.0005632482982023124,0.18385078143981584,0.3176173094467639,0.9664132460137032
9803,1665,3,-3.640784846544063,0.0008474214978750894,0.18628310431140538,0.3176173094467639,0.965740879650632
9804,1665,4,-3.8889224669841154,0.00041637235460467714,0.1796867780912803,0.3176173094467639,0.9656865872350288
9805,1665,5,-3.783200936864748,0.0005646660101819023,0.1816409929870932,0.3176173094467639,0.965302439907419
9806,1665,6,-3.6555660828718883,0.0008126602645379677,0.18642032230661498,0.3176173094467639,0.9660131293677054
9807,1665,7,-3.6895640618720287,0.0007378571978624571,0.18403377884890604,0.3176173094467639,0.9652585659021444
9808,1665,8,-3.7456663285099214,0.0006287532039257471,0.18218704719193193,0.3176173094467639,0.9650790651507347
9809,1665,9,-3.782861975083868,0.0005652153672794924,0.1836626763896271,0.3176173094467639,0.9663048381559107
9810,1665,10,-3.751641251504226,0.0006180996077786993,0.18193197479097004,0.3176173094467639,0.9650300399057227
9811,1665,11,-3.81841650779117,0.0005103278599158934,0.1839353275093414,0.3176173094467639,0.9668851557115754
9812,1665,12,-3.785654620455156,0.0005607047250413277,0.1838191848072256,0.3176173094467639,0.9664177020147037
9813,1665,13,-3.7674955467842617,0.0005906714994843298,0.18476946058461236,0.3176173094467639,0.9666558386276894
9814,1665,14,-3.675220274990933,0.0007685672473642935,0.18557559439368734,0.3176173094467639,0.9658495800675331
9815,1665,15,-3.8349739954416084,0.0004865677486656228,0.18210727522381237,0.3176173094467639,0.9661979906316439
9816,1665,16,-3.7139882626783955,0.0006882759299271513,0.18450472545987046,0.3176173094467639,0.9658275073618567
9817,1665,17,-3.7320974282335384,0.0006536120950961788,0.18399111393961695,0.3176173094467639,0.9658090884790866
9818,1665,18,-3.66790206121857,0.0007847080407545892,0.1837627890237824,0.3176173094467639,0.9648196956666039
9819,1665,19,-3.6997121032794302,0.0007168507023451731,0.18522476926242604,0.3176173094467639,0.966000744990128
9820,1665,20,-3.8964236146113653,0.00040742785771197276,0.18045825983212072,0.3176173094467639,0.9661547405381188
9821,1665,21,-3.7854583703233993,0.000561020561754999,0.1836179109222956,0.3176173094467639,0.966315822183506
9822,1665,22,-3.7145507930852553,0.0006871728628623508,0.18458137948247655,0.3176173094467639,0.9658736662298723
9823,1665,23,-3.7738285231472126,0.0005800483782598675,0.18107551908460404,0.3176173094467639,0.9648936550176055
9824,1665,24,-3.752927304265892,0.0006158294917724128,0.1855030942715615,0.3176173094467639,0.966832672818529
9825,1665,25,-3.775411936524222,0.0005774213986506904,0.18411128118913397,0.3176173094467639,0.9664315735771674
9826,1665,26,-3.87076961676223,0.0004388155772974134,0.17994382739460466,0.3176173094467639,0.9655855411229282
9827,1665,27,-3.7180859569445173,0.0006802798186689163,0.18209350279163683,0.3176173094467639,0.9646565128792591
9828,1665,28,-3.647401015243491,0.0008316881651635466,0.18586956503665095,0.3176173094467639,0.965619875425308
9829,1665,29,-3.775485273968174,0.0005773000072708534,0.18206712585954435,0.3176173094467639,0.9654147644753518
9830,1665,30,-3.8791529674159606,0.0004283084037333129,0.18147155895499373,0.3176173094467639,0.9664347661253009
9831,1665,31,-3.761865416400677,0.0006002738188162215,0.1869179463421552,0.3176173094467639,0.9676383659104472
9832,1665,32,-3.791329833706692,0.0005516455128826703,0.18388320664824828,0.3176173094467639,0.9665211536754875
9833,1665,33,-3.72077570800943,0.0006750800889523401,0.18503711064235392,0.3176173094467639,0.9661851383267044
9834,1665,34,-3.793757569506727,0.0005478136784942134,0.18199323558242864,0.3176173094467639,0.9656163108121774
