,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
8782,13338,82,-0.9521969561325733,0.34329298487306037,0.0030006403786059605,0.0527824365202472,0.861981018754354
8783,13338,83,-0.5197388861719622,0.6043941702483018,0.03335654960577548,0.0527824365202472,0.9298274011052435
8784,13338,84,-0.7408438592385417,0.4605242016839788,0.02156205476798592,0.0527824365202472,0.9105876393246735
8785,13338,85,-0.5159015468489504,0.6070619834842392,0.032010398702925366,0.0527824365202472,0.9185741865314331
8786,13338,86,-0.4370536490796914,0.663014788270714,0.03649219839705162,0.0527824365202472,0.9302602163307854
8787,13338,87,-0.7941274576764622,0.4290017364405485,0.02143520437676391,0.0527824365202472,0.9214872479666643
8788,13338,88,-0.25876977356439634,0.7963447740046781,0.0434877271214974,0.0527824365202472,0.9352938836595445
8789,13338,89,-0.7097650310412669,0.47950161713182515,0.022685389394409762,0.0527824365202472,0.9095064184040971
8790,13338,90,-0.9301668252781691,0.3545247592819414,0.013712329464687837,0.0527824365202472,0.9109199056514856
8791,13338,91,-0.29533335596969656,0.768351565184549,0.03927698011769805,0.0527824365202472,0.895115403530341
8792,13338,92,-0.629285809432224,0.5305969671611841,0.02916452342458312,0.0527824365202472,0.9291680524539393
8793,13338,93,-0.3927885174098232,0.6953117260396335,0.03951998808292241,0.0527824365202472,0.9427834165997213
8794,13338,94,-0.9123288038388269,0.36378986602300145,0.019106390761426485,0.0527824365202472,0.9312155793047521
8795,13338,95,-0.522720258815249,0.6023251405927428,0.03204882529948219,0.0527824365202472,0.9209723139189585
8796,13338,96,-0.42340656482512856,0.6729079144087762,0.03742353999112168,0.0527824365202472,0.9339509815970026
8797,13338,97,-1.1391796847429565,0.2573497324323182,0.009559469700827716,0.0527824365202472,0.9270119085890633
8798,13338,98,-0.46208571216551164,0.6450236132702927,0.03282993861287382,0.0527824365202472,0.9063991764728304
8799,13338,99,-0.35310397737754073,0.7247537362669898,0.038071589793032275,0.0527824365202472,0.9129201728029052
8800,13433,0,-1.4135954133119883,0.1663138384346805,0.3122131817352729,0.3885675735671762,0.9382065401802244
8801,13433,1,-0.19607142358383056,0.8456882564287411,0.3787127255201316,0.3885675735671762,0.9478697965540072
8802,13433,2,-1.1986544684781755,0.2387155361143114,0.34569293496704023,0.3885675735671762,0.9730031259636522
8803,13433,3,-0.1973591819916986,0.844688176968563,0.38154755595133427,0.3885675735671762,0.9739163505610873
8804,13433,4,-0.8945302770907183,0.3771487654630814,0.3494534933935776,0.3885675735671762,0.9602564586117216
8805,13433,5,-1.9047610041237,0.06505521041780549,0.30883262701758835,0.3885675735671762,0.9613670764986554
8806,13433,6,-1.586587154871288,0.12160076411194432,0.3285120664993383,0.3885675735671762,0.9690878654694444
8807,13433,7,-1.791402804942075,0.08187947470355605,0.29907153647533213,0.3885675735671762,0.9457275871749555
8808,13433,8,-1.1066842301724953,0.27597903248596234,0.34487633455924604,0.3885675735671762,0.96729999690526
8809,13433,9,-0.8648787221865272,0.3929947407361776,0.3490320768100734,0.3885675735671762,0.956622349714455
8810,13433,10,-0.3194445268963144,0.7512884045289514,0.3738432760671701,0.3885675735671762,0.9562077029182291
8811,13433,11,-0.9278757085651957,0.35982704239046415,0.3458672213435964,0.3885675735671762,0.9559568770095086
8812,13433,12,-0.6267624895654145,0.5348820929355935,0.3628206471260779,0.3885675735671762,0.9651294996689732
8813,13433,13,-1.0671901792260663,0.2931920887710868,0.34736715145289426,0.3885675735671762,0.9687742121952648
8814,13433,14,-0.6830277623607357,0.4990858974925285,0.35664249557091393,0.3885675735671762,0.9548482278745436
8815,13433,15,-0.6751311919841166,0.5040284428386919,0.35628378547108747,0.3885675735671762,0.9527552718342192
8816,13433,16,-1.1592742318635625,0.2541925182059155,0.34381434818984985,0.3885675735671762,0.9686480393717236
8817,13433,17,-0.28422409181547,0.7779134634628098,0.37567141788737274,0.3885675735671762,0.9575606845343686
8818,13433,18,-1.3921583734921836,0.17265772827716708,0.2977253935423355,0.3885675735671762,0.9103265599976126
8819,13433,19,-0.8958719146625613,0.376441631849733,0.3542392363396854,0.3885675735671762,0.9694349529875845
8820,13433,20,-1.39078779846326,0.17306966143423463,0.3377057764812123,0.3885675735671762,0.9714886376070586
8821,13433,21,-0.5421587988230312,0.5911445319502242,0.36312086456266657,0.3885675735671762,0.9545591667302192
8822,13433,22,0.11077695870234026,0.9124260255587799,0.39407047766659836,0.3885675735671762,0.9487517974360079
8823,13433,23,-0.5086178655649433,0.6142113888486218,0.36827878801820385,0.3885675735671762,0.9671691612481086
8824,13433,24,-1.2657856339338476,0.2139510198924508,0.3165399463787912,0.3885675735671762,0.9320011030537347
8825,13433,25,-0.6856663610269434,0.49744037840274635,0.3569053067162203,0.3885675735671762,0.9559239263186631
8826,13433,26,0.014290417399359143,0.9886794353318429,0.3891441934469655,0.3885675735671762,0.9663306456069612
8827,13433,27,-1.6595223970400916,0.10594613398652841,0.3066506969779912,0.3885675735671762,0.9474933849933851
8828,13433,28,-0.866499837492906,0.3921176681757865,0.35185561282091665,0.3885675735671762,0.9627057932978985
8829,13433,29,-0.447452144073274,0.6573057599903431,0.37065531366729715,0.3885675735671762,0.9669544291254818
8830,13433,30,-0.9387598904864654,0.3542877001601261,0.34922898656686036,0.3885675735671762,0.9634279107963318
8831,13433,31,-1.2459454102577934,0.2210603122684751,0.32618588218869743,0.3885675735671762,0.947273713721082
8832,13433,32,-0.7511459044688465,0.45758590111646935,0.3597454907717524,0.3885675735671762,0.9694814086261453
8833,13433,33,0.03358004570422649,0.9734028123061533,0.3898886926238717,0.3885675735671762,0.9679841554841555
8834,13433,34,-1.7842987906945862,0.08304672218489917,0.29208079109574303,0.3885675735671762,0.9365956865956865
8835,13433,35,-0.6973529393894908,0.49018860697894406,0.35474914315242795,0.3885675735671762,0.9513942425126635
8836,13433,36,-1.0689947422678436,0.2923895410131159,0.3534476252686804,0.3885675735671762,0.9773405628668786
8837,13433,37,-0.5222511956703006,0.6047854729534436,0.36518473855092226,0.3885675735671762,0.9586508895719421
8838,13433,38,-0.5854924981682481,0.5619730434418315,0.36281508626467773,0.3885675735671762,0.9600630028261606
8839,13433,39,-1.2778305060982458,0.20971974146358763,0.3319185603903867,0.3885675735671762,0.9585050983077298
8840,13433,40,-1.6491536310029966,0.10806456902651673,0.31524687340567936,0.3885675735671762,0.957322534625166
8841,13433,41,-0.661607776836241,0.5125551100789343,0.36086933740678706,0.3885675735671762,0.963764187448398
8842,13433,42,-1.6632731039733133,0.1051883406207863,0.3117708169378604,0.3885675735671762,0.9539693010087748
8843,13433,43,-0.7012797076844939,0.4877653411448668,0.3600293192099907,0.3885675735671762,0.9657281729650151
8844,13433,44,-0.5431230876616285,0.5904875510629708,0.366681542834402,0.3885675735671762,0.9664841391815076
8845,13433,45,-0.704397326916103,0.48584622559302204,0.35966126617222166,0.3885675735671762,0.9651487727145621
8846,13433,46,-1.5229759451041465,0.1367498257872679,0.32154239022194875,0.3885675735671762,0.958521953587743
8847,13433,47,-0.7991411915560247,0.4295986279353512,0.3529201723839421,0.3885675735671762,0.9587573057967795
8848,13433,48,-0.9237338108172526,0.36194982953358323,0.3448753156436478,0.3885675735671762,0.953493519282993
8849,13433,49,-0.8515627842901413,0.40024591891783956,0.35003311821089383,0.3885675735671762,0.9575038670433407
8850,13433,50,-1.08824577387449,0.2839237528651908,0.33766217034756146,0.3885675735671762,0.9542402289112816
8851,13433,51,-1.2582874114897773,0.21661735192016285,0.33135705154701095,0.3885675735671762,0.9564161833898677
8852,13433,52,-0.8883646174801428,0.38040946074331483,0.35409962763297903,0.3885675735671762,0.9686745657140393
8853,13433,53,-1.0002586927959523,0.324050933531554,0.33738120868880284,0.3885675735671762,0.9454843944975524
8854,13433,54,-1.0349868665520123,0.3077735344403276,0.3393819617192391,0.3885675735671762,0.9528779907069381
8855,13433,55,-1.6824518618920157,0.10138329905948784,0.3069726915767714,0.3885675735671762,0.9492121400016136
8856,13433,56,-0.6783627851547932,0.5020025032128277,0.36070118179357585,0.3885675735671762,0.9650966180571444
8857,13433,57,-0.7836400349319301,0.43852249410691857,0.35786990893208886,0.3885675735671762,0.96817015073594
8858,13433,58,-1.213597524712274,0.2330278896417668,0.3355691450113443,0.3885675735671762,0.9598522082074713
8859,13433,59,-0.7432939054805814,0.4622642960408667,0.35722510805600105,0.3885675735671762,0.9631783973889235
8860,13433,60,-0.18537696761096803,0.8540034944163095,0.38070997279012003,0.3885675735671762,0.9629432869564448
8861,13433,61,-0.8422814290600852,0.4053493709191993,0.35108498450333175,0.3885675735671762,0.9589049276549276
8862,13433,62,-1.5440048943667104,0.13158176989957893,0.30075153832941315,0.3885675735671762,0.9310629409313619
8863,13433,63,-1.258640152978821,0.21649136200210561,0.30932130930032814,0.3885675735671762,0.9169539662960716
8864,13433,64,-0.7782238102550559,0.44166659185971646,0.3537219726109289,0.3885675735671762,0.9584676574808153
8865,13433,65,-1.3230174921245135,0.19440851211116028,0.3266147938462627,0.3885675735671762,0.9536422809449124
8866,13433,66,-1.588961898724203,0.12106282267682622,0.31327254310177205,0.3885675735671762,0.9517895817237921
8867,13433,67,-1.2780133963149891,0.20965598402357233,0.33450256488687846,0.3885675735671762,0.9621836250125723
8868,13433,68,-1.241263368964034,0.22276350309725212,0.3393049904171869,0.3885675735671762,0.9667444634549898
8869,13433,69,-0.2894011832946355,0.7739818383494932,0.3743267083441159,0.3885675735671762,0.9500782872493398
8870,13433,70,-0.551666074816416,0.5846824890662026,0.3638272666580544,0.3885675735671762,0.9585029223187118
8871,13433,71,-1.4311387683507277,0.1612594841908901,0.31001156417394826,0.3885675735671762,0.9361481581876318
8872,13433,72,-0.6766366681343274,0.5030840750825516,0.3608428456012344,0.3885675735671762,0.9652747037615458
8873,13433,73,-1.2377013245606656,0.2240658208220745,0.3168213052419356,0.3885675735671762,0.9295496269180479
8874,13433,74,-1.4467134506912431,0.15687444567857267,0.3326479139913674,0.3885675735671762,0.9680725766252082
8875,13433,75,-1.2358698854156631,0.22473761917984203,0.33127208434797645,0.3885675735671762,0.95475165540955
8876,13433,76,-0.6300712521625128,0.5327402158681798,0.3632407166686218,0.3885675735671762,0.9666054073948811
8877,13433,77,-0.30181477270458534,0.7645794078927706,0.3763193445892786,0.3885675735671762,0.9660551239498607
8878,13433,78,-0.9911750023175305,0.3284034151706552,0.3344573526659288,0.3885675735671762,0.9380308377018902
8879,13433,79,-1.7962533541574608,0.08109048969372368,0.3044719618432358,0.3885675735671762,0.9522337943390575
8880,13433,80,-0.4294031344827322,0.6702617943841729,0.3706861056420692,0.3885675735671762,0.9642487076697602
8881,13433,81,-0.999812830498518,0.3242636511110599,0.3546040599331009,0.3885675735671762,0.97585494953916
8882,13433,82,-1.4084085866327836,0.1678317679834831,0.3178766082157979,0.3885675735671762,0.946570005780532
8883,13433,83,-0.2197039883813539,0.8273780749069231,0.37994716767195846,0.3885675735671762,0.968260747866011
8884,13433,84,-0.44442004467530527,0.6594749217320652,0.3698277469645056,0.3885675735671762,0.9633405258405258
8885,13433,85,-1.0537561090495684,0.29921512990774124,0.34016098313819204,0.3885675735671762,0.9559179164442322
8886,13433,86,-1.1406245016470493,0.2617713104666153,0.3357274741334477,0.3885675735671762,0.9550152609363135
8887,13433,87,-0.15376981152150013,0.8786744480853694,0.3825936023360335,0.3885675735671762,0.9688683668946827
8888,13433,88,-2.357759154588463,0.024104534168754466,0.26788308264728505,0.3885675735671762,0.9402361507624666
8889,13433,89,-1.3369020894097605,0.18987984332220909,0.32178655003088175,0.3885675735671762,0.9472774094484621
8890,13433,90,-1.4912802168449841,0.14484669180597853,0.30268376496843297,0.3885675735671762,0.9295582963346121
8891,13433,91,-0.802887830728004,0.4274583499000517,0.35382262074832177,0.3885675735671762,0.9611694414325994
8892,13433,92,0.11098035514090313,0.9122659089786849,0.39355295489150327,0.3885675735671762,0.9581378742562954
8893,13433,93,-0.22726437194725205,0.8215404816975753,0.3800943405317495,0.3885675735671762,0.9713445387787492
8894,13433,94,-1.574058170922233,0.12447126902180816,0.3125354699199035,0.3885675735671762,0.9499774664248346
8895,13433,95,-1.482000030209589,0.14728858663332134,0.3155856542071957,0.3885675735671762,0.9483259943786259
8896,13433,96,0.10164486352048911,0.9196186619960738,0.3925384948903476,0.3885675735671762,0.9683850210166
8897,13433,97,-0.39493104541562174,0.6952903895381013,0.37231502355819407,0.3885675735671762,0.9650895719974666
8898,13433,98,-1.3678874934643863,0.18006637022770056,0.3237710004117473,0.3885675735671762,0.952457886668413
8899,13433,99,-1.1230266048568012,0.2690708102264523,0.34247181463583665,0.3885675735671762,0.9646471554366292
8900,13631,0,0.4125304794375038,0.6802959081653142,0.009382913370002624,0.005107984257357477,0.9862447879872583
8901,13631,1,0.010551989310714235,0.9915891052461774,0.0052247748654403675,0.005107984257357477,0.9843191718374469
8902,13631,2,0.15841158852978365,0.8742573719305793,0.006944030343431111,0.005107984257357477,0.9828026431350475
8903,13631,3,0.20842451212010402,0.8350632496724038,0.007663694682512856,0.005107984257357477,0.9807501547802806
8904,13631,4,-0.27850521169676845,0.7808493916335428,0.0020485230406529723,0.005107984257357477,0.9845485090781534
8905,13631,5,-0.12965334645429985,0.8969425067668093,0.003641765519259278,0.005107984257357477,0.9836289348821232
8906,13631,6,0.41704429324915177,0.6769955120340589,0.009444557021438867,0.005107984257357477,0.9861497697981493
8907,13631,7,-0.07993554522461617,0.93635097102695,0.00420361253334844,0.005107984257357477,0.9836150783855018
8908,13631,8,0.43107593996873794,0.6667759106062534,0.010385735588533495,0.005107984257357477,0.9807982107880798
8909,13631,9,-0.4158350718232702,0.6778790584006882,0.0005893692656621028,0.005107984257357477,0.9848757022331197
8910,13631,10,-0.16146688898083064,0.8718530449046158,0.003304912973200168,0.005107984257357477,0.9840367696352893
8911,13631,11,-0.1003211675835115,0.9201678732154654,0.00400241556570502,0.005107984257357477,0.9844538651067036
8912,13631,12,0.3045583029837999,0.7609500176554278,0.008610289893285484,0.005107984257357477,0.9830661736418472
8913,13631,13,0.3852246910467366,0.7003908279406375,0.009149541711029774,0.005107984257357477,0.985902141147603
8914,13631,14,0.23857596787831437,0.8116252669709634,0.007908128974042063,0.005107984257357477,0.9823626780945398
8915,13631,15,0.30394879883166004,0.761413802302018,0.008274041395924287,0.005107984257357477,0.9861061411805092
8916,13631,16,0.23072388964270144,0.8177135921342047,0.007817964699103017,0.005107984257357477,0.9823369477417425
8917,13631,17,0.18110430201778854,0.8564290072915792,0.007251198310500451,0.005107984257357477,0.9820710067186558
8918,13631,18,-0.03868292050062588,0.9691733395122106,0.00465772600964369,0.005107984257357477,0.9826576560245032
8919,13631,19,0.35118640919883803,0.725737353777328,0.008968643767689041,0.005107984257357477,0.9845229413272945
8920,13631,20,0.12574626428642152,0.9000314748968377,0.006696770404910284,0.005107984257357477,0.9795641463400458
8921,13631,21,-0.21693785856038048,0.8284295589954396,0.002761743323033261,0.005107984257357477,0.9850248530284302
8922,13631,22,-0.32425804631111177,0.7460074602191642,0.0016432450468805463,0.005107984257357477,0.9853798149969533
8923,13631,23,0.08066112597963063,0.9357744752715034,0.005988708240115516,0.005107984257357477,0.984738909646503
8924,13631,24,0.5424872116912318,0.5879548509379582,0.010702509455778886,0.005107984257357477,0.9863703807393386
8925,13631,25,0.30237854605373704,0.7626090378416766,0.008574294242354084,0.005107984257357477,0.9831725465156107
8926,13631,26,-0.23072526591054648,0.8177125240256771,0.002583094379624334,0.005107984257357477,0.9846679116259799
8927,13631,27,-0.3505540357415486,0.7262112231288904,0.0013861430450298876,0.005107984257357477,0.9855646025648871
8928,13631,28,0.36504200310777146,0.7153814487415957,0.00927762324202592,0.005107984257357477,0.9832902534517349
8929,13631,29,-0.26413300888100133,0.7918899385384994,0.002145330817660818,0.005107984257357477,0.9838916738338813
8930,13631,30,0.121058804317895,0.9037394221621304,0.006503153528197793,0.005107984257357477,0.9829975840140894
8931,13631,31,0.2753091541104318,0.7833008104050374,0.008082851125052587,0.005107984257357477,0.9850496509292165
8932,13631,32,-0.026074304902578515,0.9792183854214531,0.0048165597841731255,0.005107984257357477,0.9840100000079955
8933,13631,33,-0.20898190033532818,0.8346285600256811,0.0029219263268034814,0.005107984257357477,0.9859913240701473
8934,13631,34,-0.39190310496187875,0.6954558533185555,0.0007955913395871931,0.005107984257357477,0.98449208182178
8935,13631,35,0.22819630717209974,0.819675797541251,0.007985904205714656,0.005107984257357477,0.9796362713542189
8936,13631,36,-0.15445098385807013,0.8773758515292458,0.0034846567463075813,0.005107984257357477,0.9858586962895803
8937,13631,37,0.25809985391962004,0.796537214572048,0.007982694046484395,0.005107984257357477,0.9841162070247191
8938,13631,38,0.10086766303328586,0.9197344655505497,0.0062172487842617466,0.005107984257357477,0.9845186939821978
8939,13631,39,0.772003241483961,0.44082458014271,0.013269977372514794,0.005107984257357477,0.9856579575549611
8940,13631,40,0.26756862691386263,0.7892468265988413,0.007924305154835845,0.005107984257357477,0.9858145252729497
8941,13631,41,0.5151830003589599,0.6068697100019587,0.010997427244888763,0.005107984257357477,0.9832538955590422
8942,13631,42,0.18438426700637847,0.853857987743118,0.007219516500849628,0.005107984257357477,0.9832107230671648
8943,13631,43,0.023857070618678453,0.9809852024225294,0.005370237554174919,0.005107984257357477,0.9845321258844619
8944,13631,44,0.16240930383175803,0.8711116635774054,0.006732693442329221,0.005107984257357477,0.9871885142930517
8945,13631,45,0.5517084821560592,0.5816293605282945,0.011241703866519457,0.005107984257357477,0.984158955776474
8946,13631,46,0.15797352867678127,0.8746021934422343,0.006762721493438724,0.005107984257357477,0.98595385483577
8947,13631,47,0.477491280116462,0.6334197426668378,0.010298637883807419,0.005107984257357477,0.9848596552782191
8948,13631,48,0.6722020287903062,0.5020613109131604,0.01248943802391839,0.005107984257357477,0.9845369947496909
8949,13631,49,0.41763441306807114,0.6765644891629496,0.009563708472621571,0.005107984257357477,0.9854194684721952
8950,13631,50,0.33137904749616376,0.7406292940491708,0.008585677237963068,0.005107984257357477,0.9858957787463093
8951,13631,51,-0.25675135793165127,0.7975769463857518,0.0024830891539522775,0.005107984257357477,0.9866178315095278
8952,13631,52,-0.26842390084671763,0.7885892194951953,0.001962549199962315,0.005107984257357477,0.9824184670253564
8953,13631,53,0.3976712424451846,0.6912039314221949,0.009782241109266806,0.005107984257357477,0.9823038320919445
8954,13631,54,-0.09617171636792247,0.9234594361888229,0.004026819649020005,0.005107984257357477,0.9838220421031602
8955,13631,55,-0.09080352301120165,0.927719718162419,0.004064023784568247,0.005107984257357477,0.9830801744153773
8956,13631,56,0.0274462851452686,0.9781251651887961,0.005407306049273875,0.005107984257357477,0.98477585627601
8957,13631,57,-0.10292083043626941,0.91810638100732,0.003993975801326042,0.005107984257357477,0.9850028956552003
8958,13631,58,-0.05580281875559536,0.9555424162029853,0.004504427075151942,0.005107984257357477,0.9850255827449028
8959,13631,59,0.3562224762601147,0.7219673569213403,0.009104020091220239,0.005107984257357477,0.9838837718585668
8960,13631,60,0.6757542472925129,0.49980665871074414,0.01235046551896546,0.005107984257357477,0.9852696017292002
8961,13631,61,-0.2822921634236103,0.7779475844117196,0.0020836468965258785,0.005107984257357477,0.9853035101396208
8962,13631,62,0.0566614641380439,0.9548590705074171,0.005696712456668189,0.005107984257357477,0.9861808200937473
8963,13631,63,0.8381052650807843,0.40275340400531956,0.014838554902461124,0.005107984257357477,0.9826969356218493
8964,13631,64,0.30615932284722897,0.75973217956064,0.008499410330003529,0.005107984257357477,0.9842870058086564
8965,13631,65,0.5501462546886253,0.5826987432988648,0.011811075461066184,0.005107984257357477,0.9809739588579189
8966,13631,66,0.41490049308411064,0.6785622360569148,0.01007037137952961,0.005107984257357477,0.9816759896489976
8967,13631,67,-0.04699406884588459,0.9625545940698779,0.0045963302531766915,0.005107984257357477,0.9848263285722154
8968,13631,68,-0.013055162893869389,0.9895939512247967,0.004961037402590818,0.005107984257357477,0.9837827446225417
8969,13631,69,-0.19746075509195288,0.8436236816413558,0.002894448073962539,0.005107984257357477,0.9839122694365505
8970,13631,70,0.0367320778864463,0.9707272577159696,0.0055363890280893035,0.005107984257357477,0.9825882560681615
8971,13631,71,-0.2182018144446043,0.827445707347521,0.002704181615750783,0.005107984257357477,0.9844626012017703
8972,13631,72,-0.13381827216847716,0.8936514159910451,0.0037510580579304537,0.005107984257357477,0.9868377375977909
8973,13631,73,0.03535543016470779,0.971823876105107,0.005494108711373005,0.005107984257357477,0.9847325414032717
8974,13631,74,0.03908257130043381,0.9688550172217947,0.005525816605273931,0.005107984257357477,0.9853693780283541
8975,13631,75,0.3652102066238591,0.7152560491670599,0.009232734248050514,0.005107984257357477,0.9836631567552744
8976,13631,76,-0.0472276514658775,0.9623686113275995,0.0045546106115783086,0.005107984257357477,0.9824260969968114
8977,13631,77,-0.4914657325758417,0.6235181805735626,-8.164026867339896e-05,0.005107984257357477,0.9857140971986228
8978,13631,78,0.38012484261889007,0.7041679297255516,0.009314766249419916,0.005107984257357477,0.9843135272592939
8979,13631,79,0.29766272146198886,0.7662020143695836,0.008195383659403125,0.005107984257357477,0.9862242155470662
8980,13631,80,0.14247692332537779,0.8868153756279609,0.006580681577889736,0.005107984257357477,0.9863227974629221
8981,13631,81,-0.2109317184626317,0.8331083584948029,0.002615765961584479,0.005107984257357477,0.9821277037128335
8982,13631,82,-0.3655693968590047,0.7149882904975393,0.0012487491719497185,0.005107984257357477,0.9857273751571268
8983,13631,83,-0.03213060419610745,0.9743929336568278,0.004756788212825499,0.005107984257357477,0.9847073124690304
8984,13631,84,-0.5682744973116332,0.5703467100817861,-0.0010578385179264862,0.005107984257357477,0.9849122315677157
8985,13631,85,0.1598373324019615,0.8731352554971306,0.006969098853930648,0.005107984257357477,0.9826436232987239
8986,13631,86,0.6058562315195435,0.5451470095524638,0.011644536901751481,0.005107984257357477,0.9850781971471142
8987,13631,87,-0.33731088277161947,0.7361589513416744,0.001412911943717778,0.005107984257357477,0.984632869547937
8988,13631,88,0.46838917801823204,0.6399048652688601,0.010927487736297387,0.005107984257357477,0.9802226386055128
8989,13631,89,-0.47752489408504495,0.6333958452012003,-0.00016155256396439274,0.005107984257357477,0.984399009502081
8990,13631,90,-0.19658223910390887,0.8443104404075112,0.002926751396992601,0.005107984257357477,0.9842384800205265
8991,13631,91,-0.06628523652458458,0.9472024729445963,0.004269607679970969,0.005107984257357477,0.9795227458046687
8992,13631,92,0.4526211422978201,0.6512049037688401,0.010185061919929742,0.005107984257357477,0.9838808952652423
8993,13631,93,0.008597624538073867,0.9931468687266731,0.005199738252171491,0.005107984257357477,0.9854214366633607
8994,13631,94,0.1790585202050672,0.8580333834169789,0.0072754230683362625,0.005107984257357477,0.9812420716040301
8995,13631,95,0.46570172515925934,0.6418249715912436,0.01017466955874783,0.005107984257357477,0.9848352428980206
8996,13631,96,-0.0031871795933851718,0.9974594851091567,0.005069983199079278,0.005107984257357477,0.9818030062026113
8997,13631,97,-0.24792819549154785,0.8043887118163022,0.0023553463736177825,0.005107984257357477,0.9842178321566949
8998,13631,98,0.28522064485196863,0.7757057241218732,0.008273480153568604,0.005107984257357477,0.9842279136358112
8999,13631,99,0.22048110854376146,0.8256722150813678,0.007540566686259541,0.005107984257357477,0.9844151617469926
9000,13639,0,-0.768064093027644,0.4586204950961015,-0.030498487020226152,0.0507087115782768,0.9352126134734831
9001,13639,1,-0.17966650317553365,0.8606812411830607,0.037569676700111486,0.0507087115782768,0.9704411530498488
9002,13639,2,-0.20103540269243764,0.8443399031843755,0.03627966236661889,0.0507087115782768,0.9715082019429846
9003,13639,3,0.0022803268742130375,0.9982213934341877,0.051170568561872916,0.0507087115782768,0.7737219302436694
9004,13639,4,0.3054470526328823,0.7657280870073062,0.10675266762223283,0.0507087115782768,0.8119923554706163
9005,13639,5,-0.5639572589827931,0.584097976963136,-0.009173435260391783,0.0507087115782768,0.9361681796464405
9006,13639,6,-0.4514607822680539,0.6604285485827661,0.01922280617932792,0.0507087115782768,0.972718585762064
9007,13639,7,-0.14779160437229774,0.885181468156031,0.03666188883580188,0.0507087115782768,0.9501194457716197
9008,13639,8,-0.46926419339640474,0.6480447207168178,0.006211180124223604,0.0507087115782768,0.94951425386208
9009,13639,9,0.09703586924725023,0.9244433511747723,0.061458831024048415,0.0507087115782768,0.9322185061315498
9010,13639,10,0.22985010812281778,0.8224264983200045,0.061713648670170415,0.0507087115782768,0.9872909698996656
9011,13639,11,-0.6606608342069302,0.5224249819801814,-0.012597547380156077,0.0507087115782768,0.947475712693104
9012,13639,12,0.12863537940764888,0.8999679458168672,0.0676540850453894,0.0507087115782768,0.9040611562350693
9013,13639,13,-0.8360660874511723,0.42090819607349195,-0.009046026437330787,0.0507087115782768,0.9701067048893136
9014,13639,14,-0.9163578226419654,0.3791309507226188,-0.014588310240484155,0.0507087115782768,0.9699315177576048
9015,13639,15,0.40051788126508464,0.6964442050979325,0.08233795190316931,0.0507087115782768,0.9650422041726391
9016,13639,16,-0.43473465331586586,0.6721606338732631,0.017566491479534957,0.0507087115782768,0.9674470457079154
9017,13639,17,-1.3382348966718476,0.20782489293985185,-0.040611562350692784,0.0507087115782768,0.9702181876094921
9018,13639,18,-0.7898146681568929,0.4463278690450594,0.005605988214683867,0.0507087115782768,0.9810320114667941
9019,13639,19,-0.7659383252666269,0.4598334335837051,-0.0038541168975951587,0.0507087115782768,0.9705844879757924
9020,13639,20,0.27706918156710264,0.7868644621046363,0.0774167861124383,0.0507087115782768,0.9483197961458831
9021,13639,21,0.12053618786869602,0.9062319105912526,0.06708074534161491,0.0507087115782768,0.8980251632425547
9022,13639,22,-0.09821568901520086,0.9235278854566684,0.038716356107660464,0.0507087115782768,0.9177576047141265
9023,13639,23,-0.03252314953251567,0.9746374872798378,0.04784201305940437,0.0507087115782768,0.9571587832457399
9024,13639,24,-0.431684901476114,0.6743097783881198,0.023618410574932313,0.0507087115782768,0.977942347507565
9025,13639,25,-0.6622040555555706,0.52147244358865,0.004777830864787387,0.0507087115782768,0.9724637681159422
9026,13639,26,-0.8963606129523771,0.3892555034774512,-0.01071826724000637,0.0507087115782768,0.9722726548813505
9027,13639,27,0.028633561430955294,0.977669737398287,0.05292243987896163,0.0507087115782768,0.9670329670329672
9028,13639,28,-0.753227158535103,0.4671289371250702,-0.020242076763815897,0.0507087115782768,0.9486701704093009
9029,13639,29,-0.5819676196147452,0.572322654702321,0.018362796623666192,0.0507087115782768,0.9824653607262304
9030,13639,30,-0.31396809708002366,0.7594192214347251,0.02040133779264214,0.0507087115782768,0.9482242395285874
9031,13639,31,-0.85932932630548,0.40849580080298575,-0.04432234432234433,0.0507087115782768,0.9282210543080109
9032,13639,32,-0.3796675454814771,0.7114199586097536,0.016037585602803,0.0507087115782768,0.9534798534798535
9033,13639,33,-0.9758836746852728,0.35009540080426627,-0.011307533046663482,0.0507087115782768,0.975856028029941
9034,13639,34,-0.17685143020262165,0.8628392645554639,0.036534480012740886,0.0507087115782768,0.9645007166746297
9035,13639,35,-0.6966272842714032,0.5004923053615493,-0.006370441153049849,0.0507087115782768,0.9614269788182832
9036,13639,36,0.12544743291874466,0.9024326997500525,0.06392737697085524,0.0507087115782768,0.9386367255932474
9037,13639,37,-0.6236968942397372,0.5455426619379091,0.004443382704252269,0.0507087115782768,0.968641503424112
9038,13639,38,0.3661047899257874,0.7212305851482705,0.08334129638477465,0.0507087115782768,0.9555661729574775
9039,13639,39,-0.21136806894340066,0.8364650810244094,0.03311036789297659,0.0507087115782768,0.96164994425864
9040,13639,40,0.19541238870272362,0.8486328982169744,0.06542443064182195,0.0507087115782768,0.9685937251154644
9041,13639,41,-1.3778978249399763,0.1956187253592716,-0.08192387322822106,0.0507087115782768,0.9402293358815098
